_id,press,title,content
65e81cd38b0bc9bad7e1ca5e,아시아경제,"[시론] 4차산업혁명시대, 도시재생과 주거 문제",반면 주거의 경우는 내가 사용하는 방을 제외한 나머지 거실ㆍ화장실ㆍ욕실ㆍ주방 등을 공유해 거주비용을 크게 줄이는 공유형 주거(국내에서는 '셰어하우스' 미국ㆍ유럽에서는 '코리빙'이라고 지칭)가 국내로 들어와 빠르게 확산되면서 기존 호텔이나 상업시설ㆍ오피스를 공유형 주택으로 변경하는 사례도...
65e81cd58b0bc9bad7e1ca5f,동아일보언론사 선정,아담한 호텔 같은… 지금까지 이런 고시원은 없었다,"○ 네트워킹 중심 ‘코리빙’으로 진화한 셰어하우스 집 한 채를 2명 이상이 나눠 쓰는 셰어하우스(공유주택)도 기존 형태에 프리미엄 서비스를 더한 2세대로 진화하고 있다. 1세대 셰어하우스는 비용 절감을 위해 주방, 거실, 세탁실 등 공용 공간뿐 아니라 개인 공간인 침실까지도 함께 사용하는 형태였다...."
65e81cd78b0bc9bad7e1ca60,EBN,새로운 1인 주거 플랫폼 ‘셀렉티드바이클리’ 2호점 확대,"개인 공간과 공유 공간은 분리했지만 개인 주거 공간과 업무 공간, 커뮤니티 공간 등이 한 건물 안에서 제공되는 ‘코리빙(co-living) 하우스’ 형태를 가지고 있다. 또한 혼자 이용하는 공간인 방은 수납을 극대화한 붙박이장과 쾌적한 화장실, 에어컨 및 블라인드, 디지털도어록 등의 구성을 갖췄고, ‘혼자만’..."
65e81cd98b0bc9bad7e1ca61,울산매일신문,"['스테이U 울산', 마을호텔에서 길을 찾다] (5) 민간이 일궈낸 체류 커뮤니티...","당시 동네호텔 형태의 숙박시설로 오픈해, 2년 뒤 국내최초로 주거와 공유오피스를 결합한 '코워킹(co-working)&코리빙(co-living) 로컬스티치'로 영역을... #죽어가는 동네를 살리는 커뮤니티 거점이 되다 지난 8월 12일 방문한 공주 봉황동 180에 위치한 한옥게스트 '봉황재' 모던한옥. 봉황재는 뒷산인 '봉황산..."
65e81cdb8b0bc9bad7e1ca62,컨슈머타임스,"해피콜, 공유주택 '커먼타운'과 협업…체험 이벤트 진행","커먼타운은 한국과 싱가포르에서 코리빙(Co-living) 사업을 펼치고 있는 리베토코리아가 운영 중인 국내 대표 공유주택 브랜드다. 공유 경제에 익숙한... 해피콜은 이번 협업을 통해 31개 하우스를 운영하고 있는 커먼타운의 입주자를 대상으로 제품 체험 및 SNS 이벤트를 진행한다. 해피콜 관계자는 ""이번 협업은..."
65e81cdd8b0bc9bad7e1ca63,한경비즈니스,"VR로 미리 보고, 스마트폰으로 검색하고…‘프롭테크’ 전성시대","부동산에 불어온 공유 바람은 ‘에어비앤비’나 ‘위리브’, ‘우주’, ‘마이워크스페이스’와 같은 스타트업을 성공적으로 키워내면서 셰어하우스나 코워킹(co-working), 코리빙(co-living)이라는 새로운 트렌드를 만들어 냈다. 이 공유를 콘셉트로 한 프롭테크 분야는 프라이버시를 존중하기 위해 주거 또는..."
65e81cdf8b0bc9bad7e1ca64,대한경제,‘따로 또 같이’ 공동체주택 확산,"‘코리빙(Co-living)’이라고 불리는 공동체주택은 각자의 주거 공간을 갖고 있지만, 공동으로이용하는 커뮤니티공간을 설치해 함께 생활 문제를... 테이블은 총 292실의 오피스텔 중 70실을SK D&D가 임대사업을 통해 ‘라이프셰어링 하우스’로 운영하고 있다. 입주민이 이용료를 내고 오피스텔 내에서 진행되는..."
65e81ce18b0bc9bad7e1ca65,매일경제,"클리, 1인 주거 플랫폼 `셀렉티드바이클리` 2호점 착공","셀렉티드는 개인 주거 공간과 업무 공간, 커뮤니티 공간 등이 한 건물 안에서 제공되는 '코리빙(co-living) 하우스' 형태다. 재능공유 플랫폼 '탈잉'과 제휴를 맺어 입주민들의 자기계발을 위한 서비스도 제공하고 있다. 1, 2호점에 이어 인근 지역으로 지점을 확대해 갈 예정이다. 박성식 셀렉티드바이클리의..."
65e81ce38b0bc9bad7e1ca66,울산매일신문,"['스테이U 울산', 마을호텔에서 길을 찾다] (5) 민간이 일궈낸 체류 커뮤니티...","당시 동네호텔 형태의 숙박시설로 오픈해, 2년 뒤 국내최초로 주거와 공유오피스를 결합한 '코워킹(co-working)&코리빙(co-living) 로컬스티치'로 영역을... #죽어가는 동네를 살리는 커뮤니티 거점이 되다 지난 8월 12일 방문한 공주 봉황동 180에 위치한 한옥게스트 '봉황재' 모던한옥. 봉황재는 뒷산인 '봉황산..."
65e81ce58b0bc9bad7e1ca67,컨슈머타임스,"해피콜, 공유주택 '커먼타운'과 협업…체험 이벤트 진행","커먼타운은 한국과 싱가포르에서 코리빙(Co-living) 사업을 펼치고 있는 리베토코리아가 운영 중인 국내 대표 공유주택 브랜드다. 공유 경제에 익숙한... 해피콜은 이번 협업을 통해 31개 하우스를 운영하고 있는 커먼타운의 입주자를 대상으로 제품 체험 및 SNS 이벤트를 진행한다. 해피콜 관계자는 ""이번 협업은..."
65e81ce88b0bc9bad7e1ca68,한경비즈니스,"VR로 미리 보고, 스마트폰으로 검색하고…‘프롭테크’ 전성시대","부동산에 불어온 공유 바람은 ‘에어비앤비’나 ‘위리브’, ‘우주’, ‘마이워크스페이스’와 같은 스타트업을 성공적으로 키워내면서 셰어하우스나 코워킹(co-working), 코리빙(co-living)이라는 새로운 트렌드를 만들어 냈다. 이 공유를 콘셉트로 한 프롭테크 분야는 프라이버시를 존중하기 위해 주거 또는..."
65e81cea8b0bc9bad7e1ca69,대한경제,‘따로 또 같이’ 공동체주택 확산,"‘코리빙(Co-living)’이라고 불리는 공동체주택은 각자의 주거 공간을 갖고 있지만, 공동으로이용하는 커뮤니티공간을 설치해 함께 생활 문제를... 테이블은 총 292실의 오피스텔 중 70실을SK D&D가 임대사업을 통해 ‘라이프셰어링 하우스’로 운영하고 있다. 입주민이 이용료를 내고 오피스텔 내에서 진행되는..."
65e81cec8b0bc9bad7e1ca6a,이코노미조선,"[Editor’s Letter] 스트리밍 전쟁, 최후의 승자는",구독이라는 소비 방식으로 불필요한 것에 시간과 에너지를 쏟지 않는 젊은 세대들의 참신한 라이프 스타일도 흥미로웠다. 그동안 코리빙(co-living) 하우스 기사를 접하면서 궁금한 점이 많았는데 어떤 사람들이 무엇을 위해 거주하는지 잘 이해할 수 있었다. - 윤여길 더불어민주당 김영호 의원실 보좌관
65e81cee8b0bc9bad7e1ca6b,신아일보,[기고 칼럼] 공유경제와 주거 패러다임의 혁신,"개인 공간과 공유 공간은 분리하였으나 개인 주거 공간과 업무 공간, 커뮤니티 공간 등이 한 건물 안에서 제공되는 '코리빙(co-living) 하우스' 형태를 가지고 있다. 혼자 이용하는 공간인 방은 수납을 극대화한 붙박이장과 쾌적한 화장실, 에어컨 및 블라인드, 디지털도어록 등의 구성을 갖췄고, 혼자만 있을 수..."
65e81cf08b0bc9bad7e1ca6c,더벨,"[더벨]'자금 조달' 로컬스티치, 공유건물 확충 박차","로컬스티치는 조달한 자금으로 공유 사무실과 셰어하우스를 결합한 '코워킹(co-working)·코리빙(co-living) 스페이스' 확충에 나설 계획이다. 내년 1분기까지 수도권에 4~5곳을 개점한다는 목표다.정보기술(IT) 시스템 개발에도 투자금을 활용할 계획이다. 고객 편의 향상에 초점을 맞춰 회의실 예약, 행사 참가..."
65e81cf28b0bc9bad7e1ca6d,한겨레,집다운 집을 선택하는 특별한 기준,"코오롱 커먼타운의 공유주택 ‘트리하우스’를 설계한 건축가 송멜로디는 공용 공간을 이웃과 공유하는 ‘코리빙’을 통해 화두를 던진다. “집에서의 노동”과 “조금 더 평등한 삶을 위한 방식”을 고민하기 때문이다. 일본, 독일, 한국을 오간 체험을 바탕으로 집밥 일기를 쓴 요나는 “부엌이 만들어 준 나의..."
65e81cf48b0bc9bad7e1ca6e,부산일보,"[김마선의 머니 talks] 민·관 협력 모델, 사회주택","연면적 1934㎡, 지상 11층의 최대 규모로 원룸, 투룸, 셰어하우스 등 다양한 형태의 임대주택이 들어선다. 사회주택은 임대료가 시세의 80% 이내이며, 최장 10년까지 살 수 있다. 사회주택은 단순 주거 이상을 목표로 한다. 경성리츠의 경우 공유경제를 접목한 모델을 제시했다. , 코워킹, 공유오피스..."
65e81cf68b0bc9bad7e1ca6f,한겨레,집다운 집을 선택하는 특별한 기준,"코오롱 커먼타운의 공유주택 ‘트리하우스’를 설계한 건축가 송멜로디는 공용 공간을 이웃과 공유하는 ‘코리빙’을 통해 화두를 던진다. “집에서의 노동”과 “조금 더 평등한 삶을 위한 방식”을 고민하기 때문이다. 일본, 독일, 한국을 오간 체험을 바탕으로 집밥 일기를 쓴 요나는 “부엌이 만들어 준 나의..."
65e81cf88b0bc9bad7e1ca70,부산일보,"[김마선의 머니 talks] 민·관 협력 모델, 사회주택","연면적 1934㎡, 지상 11층의 최대 규모로 원룸, 투룸, 셰어하우스 등 다양한 형태의 임대주택이 들어선다. 사회주택은 임대료가 시세의 80% 이내이며, 최장 10년까지 살 수 있다. 사회주택은 단순 주거 이상을 목표로 한다. 경성리츠의 경우 공유경제를 접목한 모델을 제시했다. , 코워킹, 공유오피스..."
65e81cfa8b0bc9bad7e1ca71,뉴스토마토,"HUG-사회주택협회, 도시재생 활동가 통합교육","이어 공유공간 벌집 1,2호점, 모두의테이블, 모두의정원, ‘안녕축제’, 쉐어하우스 ‘꿈꿀통’, ‘세러데이커피’ 등 비파크 8곳을 방문해 비파크의... 이어 이광서 아이부키 대표가 코코프로젝트 현장을 소개하고 이상욱 어반하이브리드 대표와 성진경 오마이컴퍼니 대표가 코워킹-, 크라우드펀딩..."
65e81cfc8b0bc9bad7e1ca72,머니투데이,당산역 인근 복합생활공간 '유니언타운' 오픈,창업을 준비하는 청년들을 위한 공유주방 넥스트키친과 코워킹 스페이스를 기획했다. 상층부(7~8층)에는 코리빙&코워킹 브랜드 로컬스티치와 협업해 쉐어하우스 업플로하우스를 구성했다. 한편 유니언플레이스는 지난해 7월 코람코자산운용과 함께 당산동 6가 동화빌딩을 매입해 유니언타운으로 탈바꿈시켰다.
65e81cfe8b0bc9bad7e1ca73,뉴시스,"경성리츠, 부산민간기업 첫 '서울 사회주택 사업자' 됐다","경성리츠는 코리빙, 코워킹, 공유오피스, 공유자동차, 커뮤니티 공유시설, 입주자 멤버십 서비스 등 '공유경제'를 결합한 프리미엄 임대주택 ‘동대신... 원룸, 투룸, 셰어하우스 등 다양한 형태의 임대주택으로 신축 조성된다. 임대주택의 인식변화와 사회문제 해소를 위해 지역주민과 입주민이 함께 할 수 있는..."
65e81d008b0bc9bad7e1ca74,데일리팝,[솔로이코노미 동향] 대한항공 카운터 개편·광주 서구 모바일 안심케어 서비...,"개인 공간과 공유 공간은 분리했지만 개인 주거 공간과 업무 공간, 커뮤니티 공간 등이 한 건물 안에서 제공되는 '코리빙(co-living) 하우스' 형태를 가지고 있다. 혼자 이용하는 공간인 방은 수납을 극대화한 붙박이장과 화장실, 에어컨 및 블라인드, 디지털도어록 등의 구성을 갖췄고, 공유주방 및 멤버쉽..."
65e81d028b0bc9bad7e1ca75,더벨,"[더벨]패스트파이브 IPO, 기준은 '위워크'…조단위 치솟나",패스트파이브 역시 '코리빙' 등 위워크의 사업 다각화와 비슷한 행보를 가고 있다. 위워크의 기업가치는 40조원 안팎으로 추산되고 있다. 연초... 최근 제안서와 미팅을 진행한 하우스에서 성장성이나 잠재력이 무궁무진하다는 평가를 내놨다. 딜 수임을 위해선 1조원 이상을 베팅했을 것이란 반응이 중론으로...
65e81d048b0bc9bad7e1ca76,뉴스인사이드,[잡인사이드] 클리니어 상용직 채용,"[직무내용] * 코리빙스페이스(대부분 여성 전용)를 주기적으로 방문하여 현장 관리 상태 점검 및 특이사항 대응해주실 분 모집합니다. *서울 각지에 있는 지점을 방문해야 하기 때문에 운전 필수 1) 주요 업무 - 셰어하우스, 건물 미화 관리 상태 정기 점검 (청소상태, 시설 점검 등 * 미화원 관리 아님) - 현장..."
65e81d068b0bc9bad7e1ca77,업다운뉴스,"밀레니얼‧Z세대가 새 소비트렌드 주역, 신소비시대의 기업에 필요한 '5대 DN...","특히 설계단계부터 세입자의 뜻을 담아내 건설하는 '퍼즐주택'의 등장과 초소형 주택, 개인 라이프를 고수하며 공동생활을 할 수 있는 코리빙(Co-living) 하우스 등 '코디비주얼' 리빙이 새로운 주거 트렌드로 부상하고 있다는 분석이다. 신소비시대의 기업이 갖춰야 할 DNA. [사진=삼정KPMG경제연구원 제공]..."
65e81d088b0bc9bad7e1ca78,헤럴드경제,삼정KPMG ”밀레니얼ㆍZ세대 소비력 확대…사업 ‘리포지션’ 필요”,"또한 설계단계에서 세입자의 의사를 반영해 짓는 ‘퍼즐주택’, 개인의 생활방식을 고수하며 공동생활을 할 수 있는 ‘코리빙(Co-living)’ 하우스 등 ‘코 디비주얼(Co-dividual)’ 리빙이 새로운 주거 트렌드로 부상하고 있다고도 전했다. 신장훈 삼정KPMG 유통ㆍ소비재산업 리더(부대표)는 “전..."
65e81d0a8b0bc9bad7e1ca79,데이터넷,"삼정KPMG ""밀레니얼·Z세대 소비 파워 확대""","또한 설계 단계에서 세입자의 의사를 반영해 짓는 '퍼즐주택'의 등장과 더불어, 초소형 주택, 개인 라이프를 고수하며 공동생활을 할 수 있는 '코리빙(Co-living)' 하우스 등 '코디비주얼(Co-dividual)' 리빙이 새로운 주거 트렌드로 부상하고 있다고 전했다. 삼정KPMG 유통ㆍ소비재산업 리더 신장훈 부대표는..."
65e81d0c8b0bc9bad7e1ca7a,조선비즈언론사 선정,"밀레니얼·Z세대 소비파워 확대...""딥리테일 역량 강화해야""","또 설계단계에서 세입자의 의사를 반영하여 짓는 ‘퍼즐주택’의 등장과 더불어, 초소형 주택, 개인 라이프를 고수하며 공동생활을 할 수 있는 ‘코리빙(Co-living)’ 하우스 등 ‘코디비주얼(Co-dividual)’ 리빙이 새로운 주거 트렌드로 부상하고 있다고 전했다. 신장훈 삼정KPMG 유통·소비재산업 부대표는..."
65e81d0e8b0bc9bad7e1ca7b,이투데이,"""밀레니얼ㆍZ세대 소비 파워 확대…딥리테일 역량 강화해야""","초소형 주택, 개인 라이프를 고수하며 공동생활을 할 수 있는 ‘코리빙(Co-living)’ 하우스 등 ‘코디비주얼(Co-dividual)’ 리빙이 새로운 주거 트렌드로 부상하고 있다. 신장훈 삼정KPMG 유통ㆍ소비재산업 리더(부대표)는 “전 세계적으로 나타나는 메가 소비 트렌드를 이해하기 위해서는 국내 소비자뿐만..."
